2022-03-14 23:13:28.346 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - RE 2022-03-14 - 275.0$ length=15 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:28.486 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - EVH 2022-03-14 - 28.7$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:30.096 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - FITB 2022-03-14 - 46.0$ length=33 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:32.947 | INFO     | Alarms:input_trades:40 - GCO 2022-03-10 - 70.5$ Entry point for Up Trend for interval=1d
2022-03-14 23:13:33.442 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - GBT 2022-03-14 - 28.5$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:34.076 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - GHC 2022-03-14 - 591.5$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:34.487 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - GEF 2022-03-14 - 59.9$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:35.670 | INFO     | Alarms:input_trades:54 - HCSG 2022-03-14 - Возможная точка ПОДБОРА в UP trend (c>p, c[-1] < p [-1], выше облака)for interval=1d
2022-03-14 23:13:35.912 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - HEI 2022-03-14 - 141.7$ length=18 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:36.389 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - HPE 2022-03-14 - 16.3$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:36.464 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - HXL 2022-03-14 - 53.8$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:36.468 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - HXL 2022-03-14 - 53.8$ length=25 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:37.310 | INFO     | Alarms:input_trades:40 - HNP 2022-03-09 - 23.4$ Entry point for Up Trend for interval=1d
2022-03-14 23:13:40.692 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - PSCH 2022-03-14 - 154.4$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:41.297 | INFO     | Alarms:input_trades:40 - IRTC 2022-03-09 - 133.3$ Entry point for Up Trend for interval=1d
2022-03-14 23:13:41.303 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - IRTC 2022-03-14 - 112.1$ length=15 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:41.443 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - IRM 2022-03-14 - 47.6$ length=22 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:42.006 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - IXJ 2022-03-14 - 83.0$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:42.075 | INFO     | Alarms:input_trades:40 - IGF 2022-03-09 - 47.8$ Entry point for Up Trend for interval=1d
2022-03-14 23:13:43.308 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - ITA 2022-03-14 - 104.9$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:43.378 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - IYH 2022-03-14 - 274.2$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:43.445 | INFO     | Alarms:input_trades:40 - IHF 2022-03-09 - 275.6$ Entry point for Up Trend for interval=1d
2022-03-14 23:13:43.932 | INFO     | Alarms:input_trades:40 - JBHT 2022-03-09 - 199.4$ Entry point for Up Trend for interval=1d
2022-03-14 23:13:45.430 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - KEY 2022-03-14 - 23.8$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:45.639 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - KIM 2022-03-14 - 23.5$ length=8 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:48.042 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - LTHM 2022-03-14 - 21.6$ length=6 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:48.535 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - LPLA 2022-03-14 - 162.5$ length=6 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:50.768 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - MAT 2022-03-14 - 22.4$ length=17 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:52.689 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - MRNA 2022-03-14 - 157.2$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:53.094 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - MDLZ 2022-03-14 - 60.1$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:54.346 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - MYGN 2022-03-14 - 25.5$ length=12 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:54.816 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - NTUS 2022-03-14 - 25.4$ length=32 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:55.021 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - NKTR 2022-03-14 - 4.3$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:55.498 | INFO     | Alarms:input_trades:40 - NTCT 2022-03-11 - 31.5$ Entry point for Up Trend for interval=1d
2022-03-14 23:13:55.504 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - NTCT 2022-03-14 - 30.5$ length=23 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:56.757 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - JWN 2022-03-14 - 23.3$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:57.707 | INFO     | Alarms:input_trades:40 - ORLY 2022-03-09 - 674.7$ Entry point for Up Trend for interval=1d
2022-03-14 23:13:59.058 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - PCAR 2022-03-14 - 86.9$ length=6 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:13:59.396 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - PANW 2022-03-14 - 525.5$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:00.309 | INFO     | Alarms:input_trades:54 - PBCT 2022-03-14 - Возможная точка ПОДБОРА в UP trend (c>p, c[-1] < p [-1], выше облака)for interval=1d
2022-03-14 23:14:00.515 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - PFGC 2022-03-14 - 46.4$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:00.647 | INFO     | Alarms:input_trades:40 - PETQ 2022-03-10 - 22.2$ Entry point for Up Trend for interval=1d
2022-03-14 23:14:00.650 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - PETQ 2022-03-14 - 23.1$ length=6 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:00.720 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - PTR 2022-03-14 - 46.7$ length=19 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:01.058 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - PSX 2022-03-14 - 78.4$ length=14 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:01.804 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - POWI 2022-03-14 - 85.0$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:02.821 | INFO     | Alarms:input_trades:54 - TTT 2022-03-14 - Возможная точка ПОДБОРА в UP trend (c>p, c[-1] < p [-1], выше облака)for interval=1d
2022-03-14 23:14:03.230 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - PRU 2022-03-14 - 109.9$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:03.233 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - PRU 2022-03-14 - 109.9$ length=23 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:03.970 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - QLYS 2022-03-14 - 117.0$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:03.973 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - QLYS 2022-03-14 - 117.0$ length=17 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:04.658 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - RJF 2022-03-14 - 99.2$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:04.862 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - ROLL 2022-03-14 - 188.0$ length=26 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:05.349 | INFO     | Alarms:input_trades:40 - REGN 2022-03-11 - 642.6$ Entry point for Up Trend for interval=1d
2022-03-14 23:14:05.421 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - RGNX 2022-03-14 - 26.7$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:05.491 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - RF 2022-03-14 - 22.9$ length=21 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:05.973 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - RMD 2022-03-14 - 239.4$ length=15 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:06.240 | INFO     | Alarms:input_trades:40 - RYTM 2022-03-09 - 10.2$ Entry point for Up Trend for interval=1d
2022-03-14 23:14:06.377 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - RHI 2022-03-14 - 110.7$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:06.647 | INFO     | Alarms:input_trades:40 - ROL 2022-03-14 - 33.3$ Entry point for Up Trend for interval=1d
2022-03-14 23:14:07.087 | INFO     | Alarms:input_trades:40 - R 2022-03-09 - 79.6$ Entry point for Up Trend for interval=1d
2022-03-14 23:14:07.430 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SAIL 2022-03-14 - 41.2$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:07.433 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SAIL 2022-03-14 - 41.2$ length=17 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:07.776 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SRPT 2022-03-14 - 75.3$ length=33 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:07.977 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SAIC 2022-03-14 - 87.0$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:08.183 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SEE 2022-03-14 - 66.7$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:08.185 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SEE 2022-03-14 - 66.7$ length=18 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:09.972 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SWBI 2022-03-14 - 16.3$ length=7 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:10.962 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - XAR 2022-03-14 - 116.8$ length=36 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:11.369 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SPLK 2022-03-14 - 114.5$ length=7 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:11.708 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SSNC 2022-03-14 - 75.8$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:12.536 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - RGR 2022-03-14 - 72.4$ length=31 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:12.599 | INFO     | Alarms:input_trades:54 - SUPN 2022-03-14 - Возможная точка ПОДБОРА в UP trend (c>p, c[-1] < p [-1], выше облака)for interval=1d
2022-03-14 23:14:12.602 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SUPN 2022-03-14 - 31.1$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:12.808 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SWCH 2022-03-14 - 26.4$ length=18 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:13.076 | INFO     | Alarms:input_trades:40 - SNX 2022-03-11 - 109.8$ Entry point for Up Trend for interval=1d
2022-03-14 23:14:13.081 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SNX 2022-03-14 - 108.0$ length=18 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:13.231 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SYY 2022-03-14 - 77.6$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:14.973 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - TENB 2022-03-14 - 48.1$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:14.975 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - TENB 2022-03-14 - 48.1$ length=21 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:15.041 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - TDC 2022-03-14 - 43.2$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:16.018 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - BCO 2022-03-14 - 64.7$ length=6 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:16.086 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SCHW 2022-03-14 - 83.8$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:17.217 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - XLV 2022-03-14 - 130.8$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:17.565 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - SJM 2022-03-14 - 130.3$ length=10 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:19.403 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - BLD 2022-03-14 - 208.8$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:19.537 | INFO     | Alarms:input_trades:40 - TSCO 2022-03-09 - 224.9$ Entry point for Up Trend for interval=1d
2022-03-14 23:14:20.468 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - TTMI 2022-03-14 - 12.8$ length=22 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:20.879 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - TSN 2022-03-14 - 85.5$ length=14 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:21.290 | INFO     | Alarms:input_trades:40 - ULTA 2022-03-10 - 379.4$ Entry point for Up Trend for interval=1d
2022-03-14 23:14:23.202 | INFO     | Alarms:input_trades:54 - VLO 2022-03-14 - Возможная точка ПОДБОРА в UP trend (c>p, c[-1] < p [-1], выше облака)for interval=1d
2022-03-14 23:14:23.406 | INFO     | Alarms:input_trades:40 - EVX 2022-03-09 - 144.4$ Entry point for Up Trend for interval=1d
2022-03-14 23:14:23.721 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - VHT 2022-03-14 - 241.8$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:24.363 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - VNE 2022-03-14 - 35.5$ length=7 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:25.005 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - VIAC 2022-03-11 - 32.6$ length=19 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:25.967 | INFO     | Alarms:input_trades:40 - WMT 2022-03-10 - 142.6$ Entry point for Up Trend for interval=1d
2022-03-14 23:14:25.970 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - WMT 2022-03-14 - 144.2$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:25.973 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - WMT 2022-03-14 - 144.2$ length=24 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:26.108 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - WAT 2022-03-14 - 317.5$ length=6 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:26.589 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - WFC 2022-03-14 - 50.0$ length=7 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:26.592 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - WFC 2022-03-14 - 50.0$ length=23 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:27.244 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - WRK 2022-03-14 - 45.6$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:28.291 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - WWE 2022-03-14 - 56.0$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:29.382 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - ZEN 2022-03-14 - 110.1$ length=30 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:14:29.657 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - ZION 2022-03-14 - 65.6$ length=18 - crossing line Ichimoko cloud for interval=1d
2022-03-14 23:17:39.471 | INFO     | Alarms:input_trades:40 - ALSN 2022-02-28 - 40.9$ Entry point for Up Trend for interval=1wk
2022-03-14 23:17:42.644 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - ACH 2022-03-14 - 13.1$ length=6 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:17:53.530 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - PLAN 2022-03-14 - 44.7$ length=26 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:17:57.835 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - APPF 2022-03-14 - 112.9$ length=6 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:18:28.076 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - BLKB 2022-03-14 - 61.9$ length=30 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:18:31.591 | INFO     | Alarms:input_trades:40 - BSX 2022-02-21 - 45.1$ Entry point for Up Trend for interval=1wk
2022-03-14 23:18:48.138 | INFO     | Alarms:input_trades:40 - CDK 2022-03-07 - 47.8$ Entry point for Up Trend for interval=1wk
2022-03-14 23:18:59.718 | INFO     | Alarms:input_trades:40 - CI 2022-02-21 - 232.8$ Entry point for Up Trend for interval=1wk
2022-03-14 23:19:11.513 | INFO     | Alarms:input_trades:40 - CBSH 2022-03-07 - 70.9$ Entry point for Up Trend for interval=1wk
2022-03-14 23:19:15.710 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - STZ 2022-03-14 - 218.8$ length=7 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:19:17.395 | INFO     | Alarms:input_trades:40 - CORT 2022-03-07 - 24.3$ Entry point for Up Trend for interval=1wk
2022-03-14 23:19:31.960 | INFO     | Alarms:input_trades:40 - DE 2022-02-28 - 390.1$ Entry point for Up Trend for interval=1wk
2022-03-14 23:19:32.241 | INFO     | Alarms:input_trades:40 - DK 2022-03-07 - 22.3$ Entry point for Up Trend for interval=1wk
2022-03-14 23:19:44.808 | INFO     | Alarms:input_trades:40 - DRQ 2022-02-28 - 33.2$ Entry point for Up Trend for interval=1wk
2022-03-14 23:19:58.810 | INFO     | Alarms:input_trades:54 - ETR 2022-03-14 - Возможная точка ПОДБОРА в UP trend (c>p, c[-1] < p [-1], выше облака)for interval=1wk
2022-03-14 23:20:11.486 | INFO     | Alarms:input_trades:40 - FICO 2022-02-28 - 497.2$ Entry point for Up Trend for interval=1wk
2022-03-14 23:20:23.301 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - FOXA 2022-03-14 - 39.1$ length=4 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:20:56.336 | INFO     | Alarms:input_trades:40 - HRL 2022-02-21 - 48.5$ Entry point for Up Trend for interval=1wk
2022-03-14 23:21:01.954 | INFO     | Alarms:input_trades:40 - HII 2022-02-28 - 218.0$ Entry point for Up Trend for interval=1wk
2022-03-14 23:21:09.809 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - INSP 2022-03-14 - 201.5$ length=7 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:21:19.932 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - NVTA 2022-03-14 - 6.4$ length=7 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:21:25.001 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - LQD 2022-03-14 - 118.8$ length=7 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:21:26.545 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - EEM 2022-03-14 - 41.8$ length=30 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:21:29.334 | INFO     | Alarms:input_trades:40 - ITA 2022-02-21 - 107.6$ Entry point for Up Trend for interval=1wk
2022-03-14 23:21:45.228 | INFO     | Alarms:input_trades:40 - KMI 2022-02-28 - 18.8$ Entry point for Up Trend for interval=1wk
2022-03-14 23:21:52.278 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - LEGH 2022-03-14 - 23.4$ length=5 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:22:02.369 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - LITE 2022-03-14 - 88.6$ length=35 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:22:02.638 | INFO     | Alarms:input_trades:40 - LYB 2022-03-07 - 103.4$ Entry point for Up Trend for interval=1wk
2022-03-14 23:22:22.880 | INFO     | Alarms:input_trades:40 - MTOR 2022-02-21 - 35.8$ Entry point for Up Trend for interval=1wk
2022-03-14 23:22:29.731 | INFO     | Alarms:input_trades:40 - TAP 2022-02-21 - 52.9$ Entry point for Up Trend for interval=1wk
2022-03-14 23:22:46.055 | INFO     | Alarms:input_trades:40 - NJR 2022-02-21 - 43.5$ Entry point for Up Trend for interval=1wk
2022-03-14 23:22:53.496 | INFO     | Alarms:input_trades:40 - NSC 2022-02-28 - 284.6$ Entry point for Up Trend for interval=1wk
2022-03-14 23:23:01.530 | INFO     | Alarms:input_trades:40 - OIS 2022-03-07 - 7.4$ Entry point for Up Trend for interval=1wk
2022-03-14 23:23:08.359 | INFO     | Alarms:input_trades:40 - PCRX 2022-02-21 - 67.1$ Entry point for Up Trend for interval=1wk
2022-03-14 23:23:11.960 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - PYPL 2022-03-14 - 98.1$ length=12 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:23:18.789 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - PSX 2022-03-14 - 78.3$ length=7 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:23:18.790 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - PSX 2022-03-14 - 78.3$ length=33 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:23:27.610 | INFO     | Alarms:input_trades:40 - TBF 2022-03-07 - 17.4$ Entry point for Up Trend for interval=1wk
2022-03-14 23:23:28.018 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - UBT 2022-03-14 - 43.5$ length=30 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:23:28.405 | INFO     | Alarms:input_trades:40 - TTT 2022-03-07 - 38.8$ Entry point for Up Trend for interval=1wk
2022-03-14 23:23:34.561 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - QLYS 2022-03-14 - 117.4$ length=29 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:23:56.779 | INFO     | Alarms:input_trades:40 - SNY 2022-03-14 - 51.0$ Entry point for Up Trend for interval=1wk
2022-03-14 23:24:37.773 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - TDC 2022-03-14 - 43.2$ length=7 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:24:47.176 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - PLCE 2022-03-14 - 52.4$ length=45 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:24:56.883 | INFO     | Alarms:input_trades:40 - HHC 2022-03-07 - 95.4$ Entry point for Up Trend for interval=1wk
2022-03-14 23:24:58.189 | INFO     | Alarms:input_trades:40 - KHC 2022-02-21 - 39.7$ Entry point for Up Trend for interval=1wk
2022-03-14 23:25:15.635 | INFO     | Alarms:input_trades:40 - RIG 2022-02-28 - 4.2$ Entry point for Up Trend for interval=1wk
2022-03-14 23:25:24.236 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - RARE 2022-03-14 - 62.9$ length=39 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:25:28.413 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - USM 2022-03-14 - 30.2$ length=40 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:25:31.622 | INFO     | Alarms:input_trades:40 - UNM 2022-03-14 - 27.8$ Entry point for Up Trend for interval=1wk
2022-03-14 23:25:31.691 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - UPWK 2022-03-14 - 18.5$ length=5 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:25:34.681 | INFO     | Alarms:input_trades:40 - VALE 2022-02-28 - 20.1$ Entry point for Up Trend for interval=1wk
2022-03-14 23:25:37.044 | INFO     | Alarms:input_trades:40 - GDX 2022-02-28 - 37.4$ Entry point for Up Trend for interval=1wk
2022-03-14 23:25:39.472 | INFO     | Alarms:input_trades:40 - VTR 2022-03-07 - 58.5$ Entry point for Up Trend for interval=1wk
2022-03-14 23:25:42.880 | INFO     | Alarms:input_trades:40 - VRTX 2022-02-28 - 238.7$ Entry point for Up Trend for interval=1wk
2022-03-14 23:26:05.207 | INFO     | Alarms:input_trades:40 - WWD 2022-03-07 - 121.8$ Entry point for Up Trend for interval=1wk
2022-03-14 23:26:12.320 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - ZG 2022-03-14 - 45.8$ length=29 - crossing line Ichimoko cloud for interval=1wk
2022-03-14 23:28:54.218 | WARNING  | Alarms:crossing_bigLine_ichimoko_cloud:142 - ALSN 2022-03-14 - 39.4$ length=7 - crossing line Ichimoko cloud for interval=1mo
